repo_id,url
36509759,https://raw.githubusercontent.com/owulveryck/toscalib/fdb31f7ea1e1ca98e842488ba63d8f59f8dacdc2/examples/example1.yaml
36509759,https://raw.githubusercontent.com/owulveryck/toscalib/fdb31f7ea1e1ca98e842488ba63d8f59f8dacdc2/examples/network/tosca_one_server_three_networks.yaml
36509759,https://raw.githubusercontent.com/owulveryck/toscalib/fdb31f7ea1e1ca98e842488ba63d8f59f8dacdc2/examples/example3.yaml
36509759,https://raw.githubusercontent.com/owulveryck/toscalib/fdb31f7ea1e1ca98e842488ba63d8f59f8dacdc2/examples/custom_types/kibana.yaml
36509759,https://raw.githubusercontent.com/owulveryck/toscalib/fdb31f7ea1e1ca98e842488ba63d8f59f8dacdc2/examples/network/tosca_two_servers_one_network.yaml
36509759,https://raw.githubusercontent.com/owulveryck/toscalib/fdb31f7ea1e1ca98e842488ba63d8f59f8dacdc2/examples/custom_types/collectd.yaml
36509759,https://raw.githubusercontent.com/owulveryck/toscalib/fdb31f7ea1e1ca98e842488ba63d8f59f8dacdc2/examples/tosca_single_instance_wordpress_with_url_import.yaml
42243454,https://raw.githubusercontent.com/cloudsoft/brooklyn-tosca/2f59e5515c242f600ffa068f3c9c598306ab62cb/brooklyn-tosca-transformer/src/main/resources/brooklyn/types/brooklyn-types.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/indigo_job_onedata.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/ambertools.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/onedata_client.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/kepler_aws.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/web_mysql_tosca_across_clouds.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/web_mysql_tosca.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/galaxy_elastic_cluster_aws.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/mesos_cluster.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/docker_galaxy.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/galaxy_elastic_cluster_elixirIT.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/custom_types.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/galaxy_tosca.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/cellar_webapp_mem.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/eubiosteo_server.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/indigo_job_output_upload_swift.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/indigo_grid_job.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/ophidia.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/disvis_elastic_cluster.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/monitoring_simple.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/onedata_client_on_aws.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/disvis.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/mesos_cluster_aws.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/cellar_webapp_mem_aws.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/mesos_elastic_cluster.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/spark_mesos_cluster.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/galaxy_elastic_cluster.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/cellar_webapp_mysql.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/powerfit.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/node_with_instance_type.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/cellar_webapp_mem_azure.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/galaxy_onedata_elixirIT.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/indigo_job_output_upload_web.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/node_with_image.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/elastic_cluster.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/eubiosteo_client.yml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/dariah_repository.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/hadoop_cluster.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/galaxy_elixirIT_fastconfig.yaml
46407924,https://raw.githubusercontent.com/indigo-dc/tosca-types/6f2ab22ee7e2145fceaab727f8ed091301540d38/examples/indigo_marathon_app.yaml
26552857,https://raw.githubusercontent.com/vmware/tosca-vcloud-plugin/21c5b327ad21b9b1c02e345339fba93c2021bd8c/examples/blueprint.yaml
26552857,https://raw.githubusercontent.com/vmware/tosca-vcloud-plugin/21c5b327ad21b9b1c02e345339fba93c2021bd8c/blueprints/hellovcloud/blueprint.yaml
26552857,https://raw.githubusercontent.com/vmware/tosca-vcloud-plugin/21c5b327ad21b9b1c02e345339fba93c2021bd8c/blueprints/public_ip/blueprint.yaml
26552857,https://raw.githubusercontent.com/vmware/tosca-vcloud-plugin/21c5b327ad21b9b1c02e345339fba93c2021bd8c/manager_blueprint/vcloud.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/policy/execution/tosca_policy_execution.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Occopus/cloudbroker.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/policy/scalability/performance/completion/tosca_policy_scalability_performance_completion.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Occopus/nova.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_a_vm_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Terraform/stressng_oci.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/policy/scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/policy/monitoring.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Occopus/ec2.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/applications/application_example_d.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_b_container_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/container/kubernetes.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/cloud/terraform.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/container/swarm.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_d_container_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/applications/application_example_c.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/blank_topology.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Terraform/stressng_aws.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/policy/execution/tosca_policy_execution_schedule.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/policy/placement/requirement/location/tosca_policy_Placement_Requirement_location.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/policy/placement/requirement/connection/tosca_policy_deployment_placement_requirement_connection.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/applications/application_example_b.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/cloud/common.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/policy/alerting.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_b_vm_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Occopus/cloudsigma.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_c_vm_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_a_container_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_d_vm_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/container/common.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/policy/scalability/performance/completion/tosca_policy_scalability_performance_completion_job.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Terraform/stressng_nova.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/policy/scalability/consumption/tosca_policy_scalability_comsumption.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/policies/application_c_container_cpu_scaling.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/applications/application_example_a.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Terraform/stressng_azure.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/policy/security.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/node_example/Terraform/stressng_gce.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/ADT/inycom.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/custom_types/cloud/occopus.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/ADT/saker.yaml
136000940,https://raw.githubusercontent.com/micado-scale/tosca/958dd43e586a916af804b7d70c27e83c4de9ac8b/ADT/outlandish.yaml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/aws-cli/linux_bash/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/vault/vault_sh/type.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/rabbitmq/pub/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/alien4cloud/config/csar/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/mysql/linux_pup/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/alien4cloud/config/repository/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/alien4cloud/config/backupRestoreS3/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/kubernetes/topology/cluster/topology.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/cloudify/manager/service/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/cloudify/patches/patch_tasks/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/apache/linux_ans/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/diamond/collectors/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/alien4cloud/postdeployment/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/alien4cloud/config/location/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/cloudify/manager/v4/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/alien4cloud/webapp/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/apache/pub/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/graphite/linux_ans/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/graphite/pub/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/apache/linux_sh/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/vault/topologies/vault_production/vault_prod_topology.yaml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/grafana/linux_ans/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/java/jmx/jolokia/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/cloudify/hostpool/pub/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/php/debian_sh/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/mock/ansible/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/spark/job-linux-sh/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/monitoring/pub/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/terraform/openstack/topology/types.yml
90156453,https://raw.githubusercontent.com/alien4cloud/csar-public-library/d08f5ac3f3f5279ad65fdf8c025459fafac37e75/org/alien4cloud/http-proxy/pub/types.yml
